ensembl_gene_id_version	gene_biotype	mirbase_id	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Dif_D6_1_S4	Dif_D6_2_S3	Dif_D6_3_S2	Dif_D6_4_S1	Undif_D2_1_S8	Undif_D2_2_S7	Undif_D2_3_S6	Undif_D2_4_S5
ENSMUSG00000092887.3	snoRNA		Snord53	1730.7704677669656	-0.7002676960033599	0.41291278143747046	-1.6959215783186046	0.08990073255354465	0.17690347668531248	2083.8412170870884	2155.914389617341	2215.5167098678135	2112.435230890319	940.7834954193858	559.6685183724999	1960.201835561111	1817.8023453201663
ENSMUSG00000092921.3	miRNA	mmu-mir-344b	Mir344b	3.4718601627719714	1.4830690173772083	1.0903956937092363	1.3601200242567006	0.17379194536830808	0.28626484586138295	1.4045211528333554	2.1812165010292803	0	3.968877841033948	3.0644413531576085	3.2665477726021397	3.5901132519434267	10.299163429576012
ENSMUSG00000092922.3	miRNA	mmu-mir-5101	Mir5101	0.8249997433812551	-0.3557735797897866	2.5463713653961157	-0.1397178685813733	0.8888829078037865	NA	0	3.9261897018527048	0	0.4961097301292435	0	2.177698515068093	0	0
ENSMUSG00000092958.3	miRNA	mmu-mir-5128	Mir5128	10.473982780766539	3.0354137296867614	0.6786707769750153	4.472586462638434	7.727913714888362e-6	6.614184973625039e-5	1.4045211528333554	2.6174598012351367	1.101699010376834	3.968877841033948	24.515530825260868	21.776985150680932	21.54067951166056	6.866108953050675
ENSMUSG00000092981.3	miRNA	mmu-mir-5125	Mir5125	1.6412815016302682	3.71053468882474	2.606260129937819	1.4237008218029514	0.15453309573259258	0.2624657443084695	0	0.8724866004117122	0	0	12.257765412630434	0	0	0
ENSMUSG00000092985.3	miRNA	mmu-mir-378b	Mir378b	26.012341713276324	0.3790955512790382	0.5626133858878211	0.6738118231595466	0.5004309571485053	0.6276957264233407	29.494944209500467	15.268515507204963	14.689320138357788	31.751022728271582	52.09550300367934	37.02087475615758	7.180226503886853	20.598326859152024
ENSMUSG00000092995.3	miRNA	mmu-mir-16-1	Mir16-1	20.555187336585718	-0.6312031333447043	0.5894133717982454	-1.0709005997250491	0.28421412619173114	0.41700660868131306	35.11302882083389	17.449732008234243	22.768446214454574	26.78992542697915	3.0644413531576085	14.155040347942604	10.77033975583028	34.33054476525338
ENSMUSG00000092998.3	miRNA	mmu-mir-5099	Mir5099	1677.7043044221004	0.7768116405737139	0.38444528129383637	2.0206039152291924	0.043320783324978115	0.10057555532887304	588.962536754787	1641.5835386746364	1471.8698778634505	1243.2509837038842	1682.378302883527	1577.7425741668335	2574.111201643437	2641.735419686247
ENSMUSG00000092999.3	misc_RNA		Gm23921	49.677268551530844	-0.8615258355818107	0.3484821477320636	-2.4722237313694744	0.013427545292385563	0.04070224666754374	62.267104442278765	65.00025173067256	57.65558154305432	69.4553622180941	33.70885488473369	21.776985150680932	39.49124577137769	48.062762671354726
ENSMUSG00000093007.3	miRNA	mmu-mir-15a	Mir15a	30.57025401805091	0.5938843712072502	0.34198017454555446	1.7366046789011746	0.08245697309032847	0.167018416491547	26.685901903833756	25.302111411939652	24.97184423520824	22.821047585945202	36.7732962378913	43.553970301361865	21.54067951166056	42.91318095656672
ENSMUSG00000093017.3	miRNA	mmu-mir-5108	Mir5108	278.8466368306511	1.4734505616779094	0.5659091315748629	2.6036875524122727	0.009222679144519966	0.030042533183454966	232.21416393511478	103.82590544899375	125.22645417950015	127.99631037334483	165.47983307051086	182.9266752657198	875.9876334741962	417.1161188978285
ENSMUSG00000093037.3	miRNA	mmu-mir-3066	Mir3066	28.28804894455518	0.4264328441709348	0.5643907789409064	0.755563095788253	0.44991118921843254	0.5793104250555923	28.55859677427823	26.61084131255722	20.19781519024196	21.33271839555747	64.35326841630977	42.465121043827814	10.77033975583028	12.015690667838681
ENSMUSG00000093039.3	miRNA	mmu-mir-1912	Mir1912	1.4644708201891339	-1.8977124672925119	2.2681544557004916	-0.8366769125987175	0.40277419995911057	0.5390273435256593	0	3.0537031014409926	0	6.945536221809409	0	0	0	1.7165272382626688
ENSMUSG00000093042.3	miRNA	mmu-mir-3109	Mir3109	3.6395086244207704	-0.6655981724403993	1.0584848678010426	-0.6288216229516359	0.5294658422835619	0.6507087390006072	7.958953199389015	1.3087299006175683	6.24296105880206	3.4727681109047044	0	3.2665477726021397	0	6.866108953050675
ENSMUSG00000093044.3	snoRNA		Snord8	74.5691919869201	-1.6223199652667315	0.5038957132741382	-3.219555004200102	0.001283897271890218	0.0058377204081258354	73.50327366494561	125.2018271590807	123.39028916220542	127.99631037334483	18.38664811894565	16.332738863010697	43.08135902332112	68.66108953050676
ENSMUSG00000093046.3	miRNA	mmu-mir-3081	Mir3081	30.151071487214928	-0.008694871481200314	0.5395999037851229	-0.01611355269007377	0.9871438014359795	0.9897228914447884	49.626414066778565	25.302111411939652	23.870145224831408	22.821047585945202	49.031061650521735	42.465121043827814	14.360453007773707	13.73221790610135
ENSMUSG00000093056.5	misc_RNA		Gm24812	4.636367681221873	-0.11787564208932304	0.9610518246872066	-0.12265274261113651	0.9023820871448873	0.9395074701181588	6.554432046555659	4.7986763022644165	1.101699010376834	5.457207031421678	9.193324059472825	1.0888492575340465	7.180226503886853	1.7165272382626688
ENSMUSG00000093064.5	misc_RNA		Gm23153	3.846137218414347	-1.6913566772817257	1.1810982544385993	-1.4320203005343217	0.1521380116149901	0.26042447870565955	2.3408685880555926	8.288622703911265	3.3050970311305026	7.937755682067896	0	0	7.180226503886853	1.7165272382626688
ENSMUSG00000093080.3	miRNA	mmu-mir-3060	Mir3060	23.618982646188265	0.3829248213389703	0.514014218220159	0.7449693175120665	0.4562902685828094	0.583003516051399	15.91790639877803	21.812165010292805	22.033980207536683	20.836608665428226	52.09550300367934	26.132382180817118	21.54067951166056	8.582636191313345
ENSMUSG00000093081.3	miRNA	mmu-mir-3075	Mir3075	0.4792177761902949	-1.2952424836910088	2.0273182696078282	-0.638894495801868	0.5228915689481467	NA	0.9363474352222371	0.4362433002058561	1.4689320138357789	0.992219460258487	0	0	0	0
ENSMUSG00000093087.3	miRNA	mmu-mir-3473d	Mir3473d	1.3882572015737509	-2.8287173017206793	1.5216318406306675	-1.8590024381641927	0.06302679278891096	0.13420095147492506	3.2772160232778296	1.3087299006175683	4.039563038048392	2.4805486506462175	0	0	0	0
ENSMUSG00000093091.3	miRNA	mmu-mir-3089	Mir3089	0.5510007629027547	-1.4907720078020226	1.9190585897376862	-0.7768246450494221	0.4372622344082549	NA	0.9363474352222371	1.7449732008234244	0.7344660069178894	0.992219460258487	0	0	0	0
ENSMUSG00000093097.3	miRNA	mmu-mir-3097	Mir3097	7.594564549435255	-0.12428115299708305	0.6877696899415998	-0.18070170118668077	0.85660172341666585	0.9055899211154834	11.236169222666843	9.161109304322977	5.508495051884171	7.441645951938653	9.193324059472825	13.066191090408559	0	5.149581714788006
ENSMUSG00000093102.3	miRNA	mmu-mir-3475	Mir3475	42.65934489702259	2.8259249367738155	0.37216103656242594	7.593285323139403	3.118947241382973e-14	1.0472465160489754e-12	8.427126917000134	9.597352604528833	10.282524096850452	13.394962713489575	91.93324059472825	75.13059876984921	86.16271804664224	46.346235433092055
ENSMUSG00000093112.4	misc_RNA		Gm22701	16.57403170230493	1.4602001607140207	0.8843031210778847	1.6512439297219377	0.0986887762931871	0.18636501487376242	8.427126917000134	4.7986763022644165	5.508495051884171	15.875511364135791	0	10.888492575340466	68.2121517869251	18.881799620889357
ENSMUSG00000093118.3	miRNA	mmu-mir-3083	Mir3083	2.082289258898984	0.4575360704909106	1.334636772108662	0.3428169222162413	0.7317361944804848	0.8168870815619734	2.809042305666711	2.1812165010292803	1.4689320138357789	1.4883291903877305	0	8.710794060272372	0	0
ENSMUSG00000093120.3	miRNA	mmu-mir-3474	Mir3474	283.2101297202406	2.5619633804827027	0.5150210296957412	4.974483045859764	6.542198941663493e-7	7.4173242546392585e-6	82.86674801716798	88.12114664158292	88.87038683706461	67.96703302770636	928.5257300067553	558.5796691149659	297.9793999113044	152.77092420537753
ENSMUSG00000093140.3	miRNA	mmu-mir-28b	Mir28b	1.3147822748718123	0.44522146991369577	1.4045725517920875	0.3169800444595331	0.751258744281012	0.8301884604523081	1.4045211528333554	0.4362433002058561	2.570631024212613	0.4961097301292435	0	2.177698515068093	0	3.4330544765253377
ENSMUSG00000093156.3	miRNA	mmu-mir-3076	Mir3076	9.10922582678208	0.9956268548624267	0.8158178542942183	1.2204033653121813	0.22231200224737868	0.34472180810295133	12.6406903755002	6.979892803293698	4.039563038048392	0.992219460258487	15.322206765788042	8.710794060272372	3.5901132519434267	20.598326859152024
ENSMUSG00000093169.3	miRNA	mmu-mir-3079	Mir3079	24.060334867423627	0.6988620969382108	0.47217931236141075	1.4800777557219507	0.13885249714383405	0.2438998591681431	14.981558963555793	29.22830111379236	12.853155121063065	17.363840554523524	39.837737591048906	38.109724013691626	14.360453007773707	25.74790857394003
ENSMUSG00000093176.3	miRNA	mmu-mir-5119	Mir5119	1048.916808895742	0.06660607918902102	0.7013869888045023	0.09496338006290866	0.9243439139033129	0.9561045460161045	1454.147566900134	832.7884600929792	929.4667317545891	881.0908807095365	101.12656465420108	692.5081277916536	2398.195652298209	1102.0104869646334
ENSMUSG00000093183.5	misc_RNA		Gm25687	7.231382685519504	-0.009751140058582618	0.6201884717711308	-0.015722865713281266	0.9874554850497259	0.9897228914447884	5.1499108937223035	6.979892803293698	7.344660069178894	9.426084872455625	3.0644413531576085	6.533095545204279	10.77033975583028	8.582636191313345
ENSMUSG00000093202.4	miRNA	mmu-mir-3547	Mir3547	5.457364570894381	0.16729993065973361	1.0971378328950707	0.15248761426654223	0.8788023585837687	0.9206124354286921	6.554432046555659	6.543649503087841	5.8757280553431155	0.4961097301292435	0	1.0888492575340465	17.950566259717135	5.149581714788006
ENSMUSG00000093215.3	miRNA	mmu-mir-3103	Mir3103	1.696757139036122	0.0829234466316233	1.225732062262149	0.06765218042724931	0.9460625165369896	0.969380958846	2.809042305666711	0.8724866004117122	1.8361650172947235	1.984438920516974	0	4.355397030136186	0	1.7165272382626688
ENSMUSG00000093221.3	miRNA	mmu-mir-3105	Mir3105	2.194692184844995	1.2584914703802381	1.1998186570720453	1.0489014010261968	0.294223500651603	0.42385662717631917	3.2772160232778296	1.3087299006175683	0.3672330034589447	0.4961097301292435	3.0644413531576085	2.177698515068093	0	6.866108953050675
ENSMUSG00000093234.3	miRNA	mmu-mir-3085	Mir3085	2.4042475362510625	3.184837571745668	1.3969438727879722	2.279860797405897	0.02261594577764412	0.06169912707463537	0.9363474352222371	0.4362433002058561	0.7344660069178894	0	0	11.977341832874512	0	5.149581714788006
ENSMUSG00000093238.3	miRNA	mmu-mir-9-3	Mir9-3	0.3398631159293579	-0.7913933864432243	3.4330972840756853	-0.2305187767658312	0.8176886745770867	NA	0	0	0.7344660069178894	1.984438920516974	0	0	0	0
ENSMUSG00000093241.3	miRNA	mmu-mir-3108	Mir3108	1.1593172056480145	-2.564911970890903	1.803422260469209	-1.4222470394834608	0.15495454747019693	NA	2.809042305666711	5.234919602470273	0.7344660069178894	0.4961097301292435	0	0	0	0
ENSMUSG00000093249.4	misc_RNA		Gm24576	1.2219358587866072	1.279502735613791	1.8071505614152445	0.7080222107292302	0.4789314647137094	0.6077139079870179	0	0.8724866004117122	2.203398020753668	0	0	3.2665477726021397	0	3.4330544765253377
ENSMUSG00000093269.3	miRNA	mmu-mir-5124a	Mir5124a	3.4838910953107525	2.9776183234907996	1.5358580815670897	1.938732724870407	0.052533891690344184	0.1176287011633419	0	0.4362433002058561	1.4689320138357789	0.992219460258487	0	0	21.54067951166056	3.4330544765253377
ENSMUSG00000093270.3	miRNA	mmu-mir-5134	Mir5134	4.212210679186045	1.8111785917866905	1.3184179442478656	1.373751472125128	0.16951885131112845	0.28081585805429815	1.4045211528333554	2.6174598012351367	1.8361650172947235	0.992219460258487	0	0	25.13079276360399	1.7165272382626688
ENSMUSG00000093278.3	miRNA	mmu-mir-5110	Mir5110	19.354920910772268	1.876276082212224	0.6775037141932606	2.7693960090630716	0.0056160328917809425	0.02051379378462244	11.704342940277963	6.979892803293698	2.9378640276715577	10.914414062843356	18.38664811894565	8.710794060272372	57.44181203109483	37.763599241778714
ENSMUSG00000093283.4	misc_RNA		Gm22567	4.733156379639626	-1.0336325798555974	0.8224272322438518	-1.256807337271053	0.20882340853092224	0.3272941394030433	4.213563458500067	8.724866004117121	5.508495051884171	7.937755682067896	3.0644413531576085	3.2665477726021397	0	5.149581714788006
ENSMUSG00000093289.3	snoRNA		Snord92	149.63092607895507	-2.231029928108875	0.5988802432473023	-3.7253356631228707	1.9505549413524332e-4	0.0012429448640880834	110.95717107383508	329.36369165542135	284.2383446772232	260.9537180479821	18.38664811894565	19.599286635612838	82.57260479469882	90.97594362792145
ENSMUSG00000093293.2	miRNA	mmu-mir-3095	Mir3095	7.746970645376284	4.726482712785906	1.318952485177063	3.583512496397016	3.3900453758684094e-4	0.001999668657522379	1.4045211528333554	0.8724866004117122	0	0	0	23.954683665749023	32.31101926749084	3.4330544765253377
ENSMUSG00000093314.3	miRNA	mmu-mir-5136	Mir5136	0.8537108469926391	1.1643563875049665	1.9519836368263583	0.5964990512922745	0.5508418874576902	NA	0.9363474352222371	0.4362433002058561	1.101699010376834	0	0	4.355397030136186	0	0
ENSMUSG00000093351.3	miRNA	mmu-mir-3072	Mir3072	0.5178190448718799	-0.2809384848920191	3.3432206754488334	-0.0840322886715525	0.9330307599025496	NA	0	3.0537031014409926	0	0	0	1.0888492575340465	0	0
ENSMUSG00000093403.3	miRNA	mmu-mir-5616	Mir5616	7.291341643664647	3.2118817305331184	1.0145213963221746	3.1659083210830015	0.001545995111959894	0.006885988432351976	0.9363474352222371	0	2.9378640276715577	1.984438920516974	9.193324059472825	32.66547772602139	7.180226503886853	3.4330544765253377
ENSMUSG00000093413.3	snoRNA		Snora15	58.594191310487005	-0.29193298045021643	0.6797860955923868	-0.42944829607880836	0.6675970132169884	0.7678685013681567	16.854253834000268	76.77882083623066	76.01723171600156	87.31531250274685	39.837737591048906	10.888492575340466	71.80226503886854	89.25941638965878
ENSMUSG00000093508.3	miRNA	mmu-mir-5709	Mir5709	0.6512447618442531	1.285300601700639	2.517805266573879	0.5104845155279306	0.6097120600346595	NA	0.46817371761111853	1.3087299006175683	0	0	0	0	0	3.4330544765253377
ENSMUSG00000093515.3	miRNA	mmu-mir-1231	Mir1231	37.29689212793536	0.6915336867271624	0.4440327061194766	1.5573935820418832	0.11937706897912786	0.21940248677637605	33.708507668000536	23.55713821111623	29.378640276715576	27.28603515710839	85.80435788841304	44.64281955889591	17.950566259717135	36.04707200351604
ENSMUSG00000093539.3	miRNA	mmu-mir-5621	Mir5621	0.4185509777739798	1.5247050146346663	2.7169989785998796	0.5611724651513764	0.5746799717624527	NA	0	0.4362433002058561	0.7344660069178894	0	0	2.177698515068093	0	0
ENSMUSG00000093599.3	miRNA	mmu-mir-5620	Mir5620	3.2058411935555315	-3.114971056845199	1.3100254536267333	-2.3777943002722375	0.017416538564575833	0.05112866956885111	10.299821787444607	3.9261897018527048	5.8757280553431155	2.4805486506462175	3.0644413531576085	0	0	0
ENSMUSG00000093615.3	miRNA	mmu-mir-5618	Mir5618	1.2780757860334666	1.1451224956748267	1.9775172226135012	0.5790708078695894	0.562541396487811	0.6783130374777058	0	0.4362433002058561	2.570631024212613	0	6.128882706315217	1.0888492575340465	0	0
ENSMUSG00000093618.3	miRNA	mmu-mir-5627	Mir5627	0.7350611984845111	3.543731419385556	2.8504910149995615	1.2432003471465427	0.2137940148302359	NA	0	0.4362433002058561	0	0	0	5.444246287670233	0	0
ENSMUSG00000093660.3	snRNA		Gm26505	2.4651178241685994	1.5410677244446	1.0010724083480786	1.5394168409731677	0.12370256523550259	0.22193554627717987	1.4045211528333554	0.8724866004117122	1.8361650172947235	1.4883291903877305	3.0644413531576085	7.621944802738326	0	3.4330544765253377
ENSMUSG00000093746.3	miRNA	mmu-mir-5622	Mir5622	6.114301222653937	2.1291574873379506	0.8295343362430632	2.566690002225638	0.010267435735128576	0.03271339925827462	1.8726948704444741	2.1812165010292803	2.203398020753668	3.4727681109047044	12.257765412630434	21.776985150680932	0	5.149581714788006
ENSMUSG00000093763.3	miRNA	mmu-mir-5626	Mir5626	1.5033770775933073	0.28648186122398056	1.5946377926681339	0.17965324949726774	0.8574247976664889	0.9055899211154834	3.7453897408889483	1.3087299006175683	0.7344660069178894	0	0	1.0888492575340465	0	5.149581714788006
ENSMUSG00000094306.3	snRNA		Gm24924	8.046211532319171	-1.1863813867251347	0.7005858004146166	-1.693413406356534	0.09037680481288587	0.17690347668531248	8.895300634611251	13.959785606587396	9.180825086473618	14.883291903877305	0	8.710794060272372	3.5901132519434267	5.149581714788006
ENSMUSG00000095616.2	snRNA		Gm26244	3.5995859477953513	-0.8909741814566903	0.8922632768598413	-0.998555252203489	0.31801018626944944	0.44633905564827875	4.213563458500067	5.234919602470273	6.24296105880206	3.968877841033948	3.0644413531576085	4.355397030136186	0	1.7165272382626688
ENSMUSG00000095971.2	snoRNA		Gm26436	1.828554855461209	-3.2246947415796767	1.4338562447574013	-2.24896655670337	0.024514623889139973	0.06605329214573827	3.2772160232778296	1.7449732008234244	5.141262048425226	4.464987571163191	0	0	0	0
ENSMUSG00000098247.3	miRNA	mmu-mir-7220	Mir7220	1.3614467952454594	1.978161738481467	2.2601071959482764	0.8752512898625974	0.3814371914109639	0.5186832836476192	1.8726948704444741	0.4362433002058561	0	0	0	0	0	8.582636191313345
ENSMUSG00000098259.3	miRNA		Gm27616	0.7252323846373819	0.882959730236088	2.510186426510159	0.35175065919850496	0.7250252648212208	NA	1.8726948704444741	0	0	0.4961097301292435	0	0	0	3.4330544765253377
ENSMUSG00000098267.3	miRNA	mmu-mir-7060	Mir7060	4.031649107097136	0.34689472678128574	0.9598139110372509	0.361418732102355	0.7177864468538895	0.8086721722267692	1.4045211528333554	3.489946401646849	3.672330034589447	4.961097301292435	0	1.0888492575340465	10.77033975583028	6.866108953050675
ENSMUSG00000098280.3	miRNA	mmu-mir-7687	Mir7687	18.813330834105937	1.7830344972146472	0.5157983032236865	3.456844441074863	5.465402463059349e-4	0.0029312433635004585	11.704342940277963	4.7986763022644165	8.079126076096784	8.929975142326382	30.644413531576085	34.84317624108949	39.49124577137769	12.015690667838681
ENSMUSG00000098286.3	miRNA	mmu-mir-8091	Mir8091	2.2081068566664843	-0.42081988742001347	1.4442940238736313	-0.291367187334449	0.7707705070971295	0.8432113442303183	0.46817371761111853	4.362433002058561	1.8361650172947235	4.464987571163191	0	6.533095545204279	0	0
ENSMUSG00000098288.3	miRNA	mmu-mir-6900	Mir6900	12.981068816153307	0.800700433222874	0.5603799723832327	1.4288526940347022	0.15304657652485812	0.26146704756595135	7.958953199389015	4.362433002058561	11.016990103768341	14.883291903877305	18.38664811894565	14.155040347942604	10.77033975583028	22.314854097414695
ENSMUSG00000098293.3	miRNA	mmu-mir-6991	Mir6991	3.300577940748404	2.220672091954046	1.6414885638226662	1.3528404284356321	0.17610661400899127	0.28844479180084315	0	0	2.9378640276715577	1.984438920516974	0	16.332738863010697	0	5.149581714788006
ENSMUSG00000098296.3	miRNA	mmu-mir-6918	Mir6918	4.748068647892126	2.9401989393018058	1.0337688285662612	2.8441551515725054	0.004452935886062063	0.01682862782914364	0.9363474352222371	1.3087299006175683	2.203398020753668	0	6.128882706315217	18.51043737807879	7.180226503886853	1.7165272382626688
ENSMUSG00000098297.3	miRNA	mmu-mir-6980	Mir6980	0.5332212092082901	1.4594108024064576	2.2010249067682306	0.6630596491292384	0.5072923522279982	NA	0.46817371761111853	0	0	0.992219460258487	0	1.0888492575340465	0	1.7165272382626688
ENSMUSG00000098299.3	miRNA	mmu-mir-7224	Mir7224	1.7410180983508585	0.7785393173989202	1.87511459185642	0.415195594327994	0.6779987237343729	0.7764344425523096	0	3.489946401646849	0.3672330034589447	1.4883291903877305	0	0	0	8.582636191313345
ENSMUSG00000098300.3	miRNA	mmu-mir-6540	Mir6540	1.0319599394213106	-1.49041894871589	1.6075732012779003	-0.9271235347361593	0.3538623980622555	NA	3.2772160232778296	0.4362433002058561	1.4689320138357789	1.984438920516974	0	1.0888492575340465	0	0
ENSMUSG00000098310.2	miRNA	mmu-mir-8118	Mir8118	0.9819460216864492	1.655341501129695	2.320684148579548	0.7132989218472069	0.47566080450832493	NA	0	0	0.7344660069178894	0.992219460258487	6.128882706315217	0	0	0
ENSMUSG00000098317.3	miRNA	mmu-mir-6926	Mir6926	1.9200400200952603	1.9524536299663855	1.83157441814938	1.0659974340213496	0.28642480185068797	0.4181418930027602	1.4045211528333554	0	1.4689320138357789	0	0	0	10.77033975583028	1.7165272382626688
ENSMUSG00000098319.3	miRNA	mmu-mir-7038	Mir7038	5.262961821595193	0.8382057543692304	0.961042210915618	0.8721841193329509	0.3831079415756483	0.5201449968826454	4.213563458500067	1.7449732008234244	0.7344660069178894	8.43386541219714	9.193324059472825	2.177698515068093	3.5901132519434267	12.015690667838681
ENSMUSG00000098325.3	miRNA	mmu-mir-7048	Mir7048	0.8155493265562026	-1.108799857981917	1.9411181342260215	-0.5712170930925987	0.567852492851451	NA	1.8726948704444741	0	2.570631024212613	0.992219460258487	0	1.0888492575340465	0	0
ENSMUSG00000098327.3	miRNA	mmu-mir-7087	Mir7087	1.3701418815228388	-1.466491297010217	1.9287924189397243	-0.7603157719877194	0.4470658564581046	0.57649703498955	0.46817371761111853	3.9261897018527048	0	2.976658380775461	0	0	3.5901132519434267	0
ENSMUSG00000098331.3	miRNA	mmu-mir-7069	Mir7069	2.5208303390502778	-0.054721718784368614	1.0347596780801647	-0.05288350516894535	0.957824726972679	0.9779894580668407	1.4045211528333554	3.9261897018527048	1.8361650172947235	2.976658380775461	6.128882706315217	2.177698515068093	0	1.7165272382626688
ENSMUSG00000098334.3	miRNA	mmu-mir-7043	Mir7043	5.20881088977919	0.5243551905411182	0.7024039602655578	0.7465151397251167	0.4553562894540507	0.583003516051399	2.809042305666711	5.234919602470273	4.406796041507336	3.968877841033948	9.193324059472825	5.444246287670233	7.180226503886853	3.4330544765253377
ENSMUSG00000098339.3	miRNA	mmu-mir-6977	Mir6977	8.338736473772993	-3.121500317596394	0.9357284284559861	-3.3359041177653177	8.50224820622536e-4	0.00414662719778477	22.472338445333687	13.959785606587396	9.915291093391508	15.379401634006548	0	3.2665477726021397	0	1.7165272382626688
ENSMUSG00000098341.3	miRNA	mmu-mir-6944	Mir6944	126.90705292582643	0.5130975333491472	0.2954137085188972	1.7368778717874735	0.08240873004815136	0.167018416491547	115.63890824994627	116.91320445516943	84.09635779209835	98.72583629571946	202.25312930840215	104.52952872326847	147.1946433296805	145.90481525232684
ENSMUSG00000098343.3	miRNA	mmu-mir-6240	Mir6240	129.3755531028278	1.136763322430231	0.5433384830210121	2.0921826043127334	0.03642218401090229	0.08807913197096315	71.63057879450113	78.08755073684824	87.76868782668778	85.33087358222988	88.86879924157064	52.264764361634235	262.07826739187016	308.9749028872804
ENSMUSG00000098344.3	miRNA	mmu-mir-3473f	Mir3473f	0.5854898347847853	0.4574825230132424	2.5358555339094084	0.18040559365302772	0.8568341632736072	NA	1.4045211528333554	0	1.101699010376834	0	0	2.177698515068093	0	0
ENSMUSG00000098346.3	miRNA	mmu-mir-6986	Mir6986	13.668255551498802	0.4020583707747228	0.5919253052165282	0.6792383552983067	0.4969868483899043	0.624272688696959	16.38608011638915	7.8523794037054095	16.15825215219357	7.937755682067896	21.45108947210326	23.954683665749023	3.5901132519434267	12.015690667838681
ENSMUSG00000098363.3	miRNA	mmu-mir-6993	Mir6993	1.6856108703459565	-0.5159891047855432	1.8312601504793533	-0.28176723260781766	0.7781219978950645	0.8480655482676546	0.9363474352222371	3.9261897018527048	0	3.4727681109047044	0	0	0	5.149581714788006
ENSMUSG00000098376.3	miRNA	mmu-mir-6907	Mir6907	0.780377007933439	-1.9985341201691842	2.318943652503782	-0.8618295308777127	0.38878133185086994	NA	2.809042305666711	0	2.9378640276715577	0.4961097301292435	0	0	0	0
ENSMUSG00000098380.3	miRNA	mmu-mir-6939	Mir6939	4.031465894436527	-0.6763832799753279	0.8497638556406057	-0.7959661681131723	0.4260516999610436	0.5588759526485887	5.1499108937223035	5.671162902676129	5.8757280553431155	4.961097301292435	0	5.444246287670233	0	5.149581714788006
ENSMUSG00000098388.3	miRNA	mmu-mir-8109	Mir8109	4.759194645339268	3.651663937219849	1.2724537902285409	2.869781178115699	0.004107559486096504	0.01586681164319579	2.3408685880555926	0	0.3672330034589447	0	3.0644413531576085	2.177698515068093	21.54067951166056	8.582636191313345
ENSMUSG00000098397.3	miRNA	mmu-mir-7669	Mir7669	0.4562685643581324	-1.225736219238609	3.2540207728741954	-0.37668358771906263	0.7064087610781983	NA	0	2.1812165010292803	1.4689320138357789	0	0	0	0	0
ENSMUSG00000098414.3	miRNA	mmu-mir-6909	Mir6909	3.2689607629333635	-3.2921737639323894	1.2519966689065063	-2.629538756527023	0.008550078540529018	0.027965481224225555	10.299821787444607	3.9261897018527048	5.8757280553431155	4.961097301292435	0	1.0888492575340465	0	0
ENSMUSG00000098415.3	miRNA	mmu-mir-6928	Mir6928	5.64878832016836	4.029678359770947	0.9746652054054139	4.134423120290617	3.558473466662551e-5	2.701345509909919e-4	0.9363474352222371	0.8724866004117122	0.3672330034589447	0.4961097301292435	12.257765412630434	4.355397030136186	3.5901132519434267	22.314854097414695
ENSMUSG00000098419.3	miRNA	mmu-mir-6963	Mir6963	0.6727422287291847	-1.7768623088364721	2.3216983791304124	-0.7653286597469188	0.4440758621278707	NA	0.9363474352222371	0	1.4689320138357789	2.976658380775461	0	0	0	0
ENSMUSG00000098422.3	miRNA	mmu-mir-7016	Mir7016	1.6465733204893538	0.40927993093382653	1.4246222720236186	0.28729013926790636	0.7738901722974838	0.8449456179000983	0.46817371761111853	0.8724866004117122	2.570631024212613	0.992219460258487	0	1.0888492575340465	7.180226503886853	0
ENSMUSG00000098442.3	miRNA	mmu-mir-6959	Mir6959	8.433832998034926	1.6053463778004045	0.8727595309384218	1.8393914026630902	0.06585763774091502	0.1395478586112107	8.427126917000134	1.7449732008234244	1.8361650172947235	4.464987571163191	0	11.977341832874512	28.720906015547413	10.299163429576012
ENSMUSG00000098446.3	miRNA	mmu-mir-7242	Mir7242	0.7468111821475254	-1.9265224051513719	2.290731070265201	-0.8410076722486398	0.40034363630860004	NA	0.9363474352222371	3.0537031014409926	0	1.984438920516974	0	0	0	0
ENSMUSG00000098451.3	miRNA	mmu-mir-6952	Mir6952	18.916089788293323	1.2990879469165313	0.4399882977802651	2.9525511325424154	0.003151598694293603	0.012679012258609748	8.895300634611251	14.396028906793251	10.282524096850452	9.426084872455625	27.579972178418476	29.398929953419255	35.90113251943427	15.448745144364018
ENSMUSG00000098453.3	miRNA	mmu-mir-6997	Mir6997	20.66432439764819	1.3926818755480097	0.6539389558957825	2.129681773798409	0.0331978947291425	0.08186938445915651	12.6406903755002	3.9261897018527048	18.728883176406182	10.914414062843356	30.644413531576085	56.62016139177042	21.54067951166056	10.299163429576012
ENSMUSG00000098454.3	miRNA	mmu-mir-7032	Mir7032	2.4916647559718106	0.7883397868176674	1.2371762391615488	0.6372089617174801	0.5239887410471593	0.6479350863090227	4.213563458500067	0.8724866004117122	0.7344660069178894	1.4883291903877305	0	5.444246287670233	7.180226503886853	0
ENSMUSG00000098458.3	miRNA	mmu-mir-6971	Mir6971	0.5183813969887162	-0.27327957821708276	2.137691177780835	-0.1278386611955698	0.8982766538539664	NA	0.46817371761111853	0	1.101699010376834	1.4883291903877305	0	1.0888492575340465	0	0
